56,2017/11/08,Test Brand,1801,4.78,1,F,No Comment
57,2017/11/08,Test Brand,584,8.25,1,F,No Comment
58,2017/11/08,Test Brand,354,0.14,1,F,No Comment
59,2017/11/08,Test Brand,925,7.88,1,F,No Comment
60,2017/11/08,Test Brand,1294,6.72,1,F,No Comment
61,2017/11/08,Test Brand,1497,6.10,1,F,No Comment
62,2017/11/08,Test Brand,900,1.40,1,F,No Comment
63,2017/11/08,Test Brand,666,6.43,1,F,No Comment
64,2017/11/08,Test Brand,414,8.33,1,F,No Comment
65,2017/11/08,Test Brand,1576,9.34,1,F,No Comment
66,2017/11/08,Test Brand,1184,6.85,1,F,No Comment
67,2017/11/08,Test Brand,1959,1.85,1,F,No Comment
68,2017/11/08,Test Brand,324,0.95,1,F,No Comment
69,2017/11/08,Test Brand,1225,3.43,1,F,No Comment
70,2017/11/08,Test Brand,1631,8.76,1,F,No Comment
71,2017/11/08,Test Brand,987,1.87,1,F,No Comment
72,2017/11/08,Test Brand,1780,7.92,1,F,No Comment
73,2017/11/08,Test Brand,1723,9.18,1,F,No Comment
74,2017/11/08,Test Brand,1986,0.11,1,F,No Comment
75,2017/11/08,Test Brand,768,2.82,1,F,No Comment
0,2017/11/01,Test Brand,689,9.69,1,F,No Comment
1,2017/11/01,Test Brand,276,1.58,1,F,No Comment
2,2017/11/01,Test Brand,983,8.95,1,F,No Comment
3,2017/11/01,Test Brand,1141,7.92,1,F,No Comment
4,2017/11/01,Test Brand,231,5.75,1,F,No Comment
5,2017/11/01,Test Brand,618,5.00,1,F,No Comment
6,2017/11/01,Test Brand,885,7.97,1,F,No Comment
7,2017/11/01,Test Brand,624,3.01,1,F,No Comment
8,2017/11/01,Test Brand,618,4.45,1,F,No Comment
9,2017/11/01,Test Brand,499,3.91,1,F,No Comment
10,2017/11/01,Test Brand,973,8.81,1,F,No Comment
11,2017/11/01,Test Brand,1749,2.98,1,F,No Comment
12,2017/11/01,Test Brand,1244,3.08,1,F,No Comment
13,2017/11/01,Test Brand,1153,3.29,1,F,No Comment
14,2017/11/01,Test Brand,1491,5.71,1,F,No Comment
15,2017/11/01,Test Brand,611,2.37,1,F,No Comment
16,2017/11/01,Test Brand,591,5.47,1,F,No Comment
17,2017/11/01,Test Brand,73,0.99,1,F,No Comment
18,2017/11/01,Test Brand,604,6.65,1,F,No Comment
19,2017/11/01,Test Brand,1285,5.22,1,F,No Comment
20,2017/11/01,Test Brand,254,8.62,1,F,No Comment
21,2017/11/01,Test Brand,478,9.25,1,F,No Comment
22,2017/11/01,Test Brand,996,5.77,1,F,No Comment
23,2017/11/01,Test Brand,628,1.46,1,F,No Comment
24,2017/11/01,Test Brand,1687,5.51,1,F,No Comment
25,2017/11/01,Test Brand,1351,9.11,1,F,No Comment
26,2017/11/01,Test Brand,1190,1.20,1,F,No Comment
27,2017/11/01,Test Brand,1464,9.25,1,F,No Comment
28,2017/11/01,Test Brand,1896,5.24,1,F,No Comment
29,2017/11/01,Test Brand,858,4.62,1,F,No Comment
30,2017/11/01,Test Brand,85,3.96,1,F,No Comment
31,2017/11/01,Test Brand,577,0.73,1,F,No Comment
32,2017/11/01,Test Brand,1852,0.84,1,F,No Comment
33,2017/11/01,Test Brand,150,1.57,1,F,No Comment
34,2017/11/01,Test Brand,1143,8.01,1,F,No Comment
35,2017/11/01,Test Brand,1856,6.05,1,F,No Comment
36,2017/11/01,Test Brand,939,8.75,1,F,No Comment
37,2017/11/01,Test Brand,1654,6.27,1,F,No Comment
38,2017/11/01,Test Brand,1514,8.78,1,F,No Comment
39,2017/11/01,Test Brand,1698,0.45,1,F,No Comment
40,2017/11/01,Test Brand,73,7.04,1,F,No Comment
41,2017/11/01,Test Brand,1600,7.70,1,F,No Comment
42,2017/11/01,Test Brand,1407,3.34,1,F,No Comment
43,2017/11/01,Test Brand,522,8.90,1,F,No Comment
44,2017/11/01,Test Brand,1095,6.17,1,F,No Comment
45,2017/11/01,Test Brand,501,3.39,1,F,No Comment
46,2017/11/01,Test Brand,1446,4.61,1,F,No Comment
47,2017/11/01,Test Brand,1588,5.39,1,F,No Comment
48,2017/11/01,Test Brand,1732,9.40,1,F,No Comment
49,2017/11/01,Test Brand,1200,1.34,1,F,No Comment
50,2017/11/01,Test Brand,139,2.27,1,F,No Comment
51,2017/11/01,Test Brand,1339,8.33,1,F,No Comment
52,2017/11/01,Test Brand,308,0.43,1,F,No Comment
53,2017/11/01,Test Brand,1904,5.20,1,F,No Comment
54,2017/11/01,Test Brand,1833,5.36,1,F,No Comment
55,2017/11/01,Test Brand,683,5.53,1,F,No Comment
56,2017/11/01,Test Brand,908,9.26,1,F,No Comment
57,2017/11/01,Test Brand,683,5.41,1,F,No Comment
58,2017/11/01,Test Brand,809,8.21,1,F,No Comment
59,2017/11/01,Test Brand,1001,0.09,1,F,No Comment
60,2017/11/01,Test Brand,1690,9.65,1,F,No Comment
61,2017/11/01,Test Brand,525,7.72,1,F,No Comment
62,2017/11/01,Test Brand,140,8.92,1,F,No Comment
63,2017/11/01,Test Brand,541,7.19,1,F,No Comment
64,2017/11/01,Test Brand,1106,3.37,1,F,No Comment
65,2017/11/01,Test Brand,699,4.53,1,F,No Comment
66,2017/11/01,Test Brand,1131,6.62,1,F,No Comment
67,2017/11/01,Test Brand,905,8.64,1,F,No Comment
68,2017/11/01,Test Brand,265,2.20,1,F,No Comment
69,2017/11/01,Test Brand,688,5.48,1,F,No Comment
70,2017/11/01,Test Brand,864,7.47,1,F,No Comment
71,2017/11/01,Test Brand,40,6.24,1,F,No Comment
72,2017/11/01,Test Brand,22,3.64,1,F,No Comment
73,2017/11/01,Test Brand,1013,0.26,1,F,No Comment
74,2017/11/01,Test Brand,291,3.11,1,F,No Comment
75,2017/11/01,Test Brand,1186,8.62,1,F,No Comment
0,2017/10/25,Test Brand,210,6.73,1,F,No Comment
1,2017/10/25,Test Brand,746,3.23,1,F,No Comment
2,2017/10/25,Test Brand,1969,1.78,1,F,No Comment
3,2017/10/25,Test Brand,1348,5.62,1,F,No Comment
4,2017/10/25,Test Brand,1010,0.31,1,F,No Comment
5,2017/10/25,Test Brand,1210,6.95,1,F,No Comment
6,2017/10/25,Test Brand,1059,2.31,1,F,No Comment
7,2017/10/25,Test Brand,1051,6.16,1,F,No Comment
8,2017/10/25,Test Brand,628,3.18,1,F,No Comment
9,2017/10/25,Test Brand,1253,9.57,1,F,No Comment
10,2017/10/25,Test Brand,276,3.73,1,F,No Comment
11,2017/10/25,Test Brand,1248,4.47,1,F,No Comment
12,2017/10/25,Test Brand,1013,2.42,1,F,No Comment
13,2017/10/25,Test Brand,1533,8.68,1,F,No Comment
14,2017/10/25,Test Brand,1150,1.30,1,F,No Comment
15,2017/10/25,Test Brand,1172,2.09,1,F,No Comment
16,2017/10/25,Test Brand,974,1.36,1,F,No Comment
17,2017/10/25,Test Brand,1285,4.77,1,F,No Comment
18,2017/10/25,Test Brand,1846,1.55,1,F,No Comment
19,2017/10/25,Test Brand,1342,2.58,1,F,No Comment
20,2017/10/25,Test Brand,1674,3.69,1,F,No Comment
21,2017/10/25,Test Brand,1228,5.56,1,F,No Comment
22,2017/10/25,Test Brand,1354,9.15,1,F,No Comment
23,2017/10/25,Test Brand,1746,6.28,1,F,No Comment
24,2017/10/25,Test Brand,63,5.17,1,F,No Comment
25,2017/10/25,Test Brand,23,6.97,1,F,No Comment
26,2017/10/25,Test Brand,1020,0.80,1,F,No Comment
27,2017/10/25,Test Brand,1668,8.89,1,F,No Comment
28,2017/10/25,Test Brand,879,1.75,1,F,No Comment
29,2017/10/25,Test Brand,862,0.19,1,F,No Comment
30,2017/10/25,Test Brand,1917,6.06,1,F,No Comment
31,2017/10/25,Test Brand,1658,8.69,1,F,No Comment
32,2017/10/25,Test Brand,58,3.06,1,F,No Comment
33,2017/10/25,Test Brand,1266,1.03,1,F,No Comment
34,2017/10/25,Test Brand,64,7.03,1,F,No Comment
35,2017/10/25,Test Brand,1287,6.01,1,F,No Comment
36,2017/10/25,Test Brand,168,0.22,1,F,No Comment
37,2017/10/25,Test Brand,1618,0.04,1,F,No Comment
38,2017/10/25,Test Brand,78,1.53,1,F,No Comment
39,2017/10/25,Test Brand,1490,7.56,1,F,No Comment
40,2017/10/25,Test Brand,1483,0.03,1,F,No Comment
41,2017/10/25,Test Brand,308,7.40,1,F,No Comment
42,2017/10/25,Test Brand,1770,2.20,1,F,No Comment
43,2017/10/25,Test Brand,257,2.22,1,F,No Comment
44,2017/10/25,Test Brand,199,2.60,1,F,No Comment
45,2017/10/25,Test Brand,899,8.67,1,F,No Comment
46,2017/10/25,Test Brand,746,3.80,1,F,No Comment
47,2017/10/25,Test Brand,1913,5.46,1,F,No Comment
48,2017/10/25,Test Brand,427,2.81,1,F,No Comment
49,2017/10/25,Test Brand,638,1.93,1,F,No Comment
50,2017/10/25,Test Brand,243,2.42,1,F,No Comment
51,2017/10/25,Test Brand,485,9.68,1,F,No Comment
52,2017/10/25,Test Brand,1329,0.82,1,F,No Comment
53,2017/10/25,Test Brand,1737,2.84,1,F,No Comment
54,2017/10/25,Test Brand,1796,4.42,1,F,No Comment
55,2017/10/25,Test Brand,565,9.72,1,F,No Comment
56,2017/10/25,Test Brand,1380,2.60,1,F,No Comment
57,2017/10/25,Test Brand,439,1.69,1,F,No Comment
58,2017/10/25,Test Brand,50,9.58,1,F,No Comment
59,2017/10/25,Test Brand,1329,8.69,1,F,No Comment
60,2017/10/25,Test Brand,1147,5.13,1,F,No Comment
61,2017/10/25,Test Brand,1621,4.49,1,F,No Comment
62,2017/10/25,Test Brand,780,0.35,1,F,No Comment
63,2017/10/25,Test Brand,1937,4.96,1,F,No Comment
64,2017/10/25,Test Brand,1991,1.43,1,F,No Comment
65,2017/10/25,Test Brand,488,1.00,1,F,No Comment
66,2017/10/25,Test Brand,555,6.31,1,F,No Comment
67,2017/10/25,Test Brand,608,9.45,1,F,No Comment
68,2017/10/25,Test Brand,156,2.81,1,F,No Comment
69,2017/10/25,Test Brand,308,1.57,1,F,No Comment
70,2017/10/25,Test Brand,24,5.93,1,F,No Comment
71,2017/10/25,Test Brand,1361,7.64,1,F,No Comment
72,2017/10/25,Test Brand,549,1.74,1,F,No Comment
73,2017/10/25,Test Brand,558,3.03,1,F,No Comment
74,2017/10/25,Test Brand,661,4.34,1,F,No Comment
75,2017/10/25,Test Brand,555,3.25,1,F,No Comment
0,2017/10/18,Test Brand,1621,3.50,1,F,No Comment
1,2017/10/18,Test Brand,110,1.95,1,F,No Comment
2,2017/10/18,Test Brand,1330,3.01,1,F,No Comment
3,2017/10/18,Test Brand,1153,1.35,1,F,No Comment
4,2017/10/18,Test Brand,1063,1.77,1,F,No Comment
5,2017/10/18,Test Brand,1919,7.35,1,F,No Comment
6,2017/10/18,Test Brand,1966,8.04,1,F,No Comment
7,2017/10/18,Test Brand,1432,2.78,1,F,No Comment
8,2017/10/18,Test Brand,630,0.84,1,F,No Comment
9,2017/10/18,Test Brand,1272,7.59,1,F,No Comment
10,2017/10/18,Test Brand,552,7.55,1,F,No Comment
11,2017/10/18,Test Brand,36,4.78,1,F,No Comment
12,2017/10/18,Test Brand,686,4.48,1,F,No Comment
13,2017/10/18,Test Brand,1041,2.91,1,F,No Comment
14,2017/10/18,Test Brand,1375,1.72,1,F,No Comment
15,2017/10/18,Test Brand,1240,0.81,1,F,No Comment
16,2017/10/18,Test Brand,1159,9.50,1,F,No Comment
17,2017/10/18,Test Brand,268,3.37,1,F,No Comment
18,2017/10/18,Test Brand,1098,4.49,1,F,No Comment
19,2017/10/18,Test Brand,172,2.87,1,F,No Comment
20,2017/10/18,Test Brand,61,8.26,1,F,No Comment
21,2017/10/18,Test Brand,140,4.61,1,F,No Comment
22,2017/10/18,Test Brand,378,3.49,1,F,No Comment
23,2017/10/18,Test Brand,997,8.80,1,F,No Comment
24,2017/10/18,Test Brand,379,8.10,1,F,No Comment
25,2017/10/18,Test Brand,1897,3.85,1,F,No Comment
26,2017/10/18,Test Brand,103,1.90,1,F,No Comment
27,2017/10/18,Test Brand,1842,7.76,1,F,No Comment
28,2017/10/18,Test Brand,1457,5.91,1,F,No Comment
29,2017/10/18,Test Brand,878,0.07,1,F,No Comment
30,2017/10/18,Test Brand,997,7.75,1,F,No Comment
31,2017/10/18,Test Brand,38,5.67,1,F,No Comment
32,2017/10/18,Test Brand,1376,9.56,1,F,No Comment
33,2017/10/18,Test Brand,1242,2.47,1,F,No Comment
34,2017/10/18,Test Brand,1715,1.35,1,F,No Comment
35,2017/10/18,Test Brand,1631,6.74,1,F,No Comment
36,2017/10/18,Test Brand,475,1.39,1,F,No Comment
37,2017/10/18,Test Brand,231,1.51,1,F,No Comment
38,2017/10/18,Test Brand,661,6.61,1,F,No Comment
39,2017/10/18,Test Brand,1324,6.49,1,F,No Comment
40,2017/10/18,Test Brand,1795,9.15,1,F,No Comment
41,2017/10/18,Test Brand,1193,7.28,1,F,No Comment
42,2017/10/18,Test Brand,1731,9.94,1,F,No Comment
43,2017/10/18,Test Brand,1982,5.15,1,F,No Comment
44,2017/10/18,Test Brand,1260,5.19,1,F,No Comment
45,2017/10/18,Test Brand,949,1.67,1,F,No Comment
46,2017/10/18,Test Brand,1443,2.22,1,F,No Comment
47,2017/10/18,Test Brand,1422,1.79,1,F,No Comment
48,2017/10/18,Test Brand,147,6.31,1,F,No Comment
49,2017/10/18,Test Brand,1055,0.07,1,F,No Comment
50,2017/10/18,Test Brand,320,2.00,1,F,No Comment
51,2017/10/18,Test Brand,1417,0.66,1,F,No Comment
52,2017/10/18,Test Brand,761,3.78,1,F,No Comment
53,2017/10/18,Test Brand,1271,2.12,1,F,No Comment
54,2017/10/18,Test Brand,271,1.76,1,F,No Comment
55,2017/10/18,Test Brand,60,0.02,1,F,No Comment
56,2017/10/18,Test Brand,1034,5.34,1,F,No Comment
57,2017/10/18,Test Brand,414,2.74,1,F,No Comment
58,2017/10/18,Test Brand,744,5.44,1,F,No Comment
59,2017/10/18,Test Brand,755,0.48,1,F,No Comment
60,2017/10/18,Test Brand,1763,8.37,1,F,No Comment
61,2017/10/18,Test Brand,668,6.75,1,F,No Comment
62,2017/10/18,Test Brand,478,3.06,1,F,No Comment
63,2017/10/18,Test Brand,301,0.94,1,F,No Comment
64,2017/10/18,Test Brand,1476,6.88,1,F,No Comment
65,2017/10/18,Test Brand,425,2.36,1,F,No Comment
66,2017/10/18,Test Brand,426,5.41,1,F,No Comment
67,2017/10/18,Test Brand,790,8.01,1,F,No Comment
68,2017/10/18,Test Brand,1136,0.05,1,F,No Comment
69,2017/10/18,Test Brand,1335,2.54,1,F,No Comment
70,2017/10/18,Test Brand,695,0.23,1,F,No Comment
71,2017/10/18,Test Brand,1015,9.30,1,F,No Comment
72,2017/10/18,Test Brand,1494,6.21,1,F,No Comment
73,2017/10/18,Test Brand,1791,8.63,1,F,No Comment
74,2017/10/18,Test Brand,653,1.69,1,F,No Comment
75,2017/10/18,Test Brand,530,9.98,1,F,No Comment
0,2017/10/11,Test Brand,1336,3.06,1,F,No Comment
1,2017/10/11,Test Brand,554,0.76,1,F,No Comment
2,2017/10/11,Test Brand,1164,3.80,1,F,No Comment
3,2017/10/11,Test Brand,1722,4.18,1,F,No Comment
4,2017/10/11,Test Brand,476,8.85,1,F,No Comment
5,2017/10/11,Test Brand,1196,0.58,1,F,No Comment
6,2017/10/11,Test Brand,1288,5.19,1,F,No Comment
7,2017/10/11,Test Brand,1337,7.76,1,F,No Comment
8,2017/10/11,Test Brand,1718,0.01,1,F,No Comment
9,2017/10/11,Test Brand,325,8.67,1,F,No Comment
10,2017/10/11,Test Brand,793,2.28,1,F,No Comment
11,2017/10/11,Test Brand,184,8.34,1,F,No Comment
12,2017/10/11,Test Brand,1998,1.91,1,F,No Comment
13,2017/10/11,Test Brand,701,8.22,1,F,No Comment
14,2017/10/11,Test Brand,1239,5.98,1,F,No Comment
15,2017/10/11,Test Brand,1948,3.39,1,F,No Comment
16,2017/10/11,Test Brand,447,8.45,1,F,No Comment
17,2017/10/11,Test Brand,495,1.92,1,F,No Comment
18,2017/10/11,Test Brand,1498,5.55,1,F,No Comment
19,2017/10/11,Test Brand,127,8.48,1,F,No Comment
20,2017/10/11,Test Brand,804,8.50,1,F,No Comment
21,2017/10/11,Test Brand,1182,8.48,1,F,No Comment
22,2017/10/11,Test Brand,808,9.42,1,F,No Comment
23,2017/10/11,Test Brand,1535,9.93,1,F,No Comment
24,2017/10/11,Test Brand,1961,1.85,1,F,No Comment
25,2017/10/11,Test Brand,1622,5.79,1,F,No Comment
26,2017/10/11,Test Brand,1424,9.68,1,F,No Comment
27,2017/10/11,Test Brand,138,5.63,1,F,No Comment
28,2017/10/11,Test Brand,342,9.96,1,F,No Comment
29,2017/10/11,Test Brand,1223,1.73,1,F,No Comment
30,2017/10/11,Test Brand,1673,1.81,1,F,No Comment
31,2017/10/11,Test Brand,1986,8.34,1,F,No Comment
32,2017/10/11,Test Brand,499,7.76,1,F,No Comment
33,2017/10/11,Test Brand,1373,1.04,1,F,No Comment
34,2017/10/11,Test Brand,919,4.11,1,F,No Comment
35,2017/10/11,Test Brand,303,7.13,1,F,No Comment
36,2017/10/11,Test Brand,529,1.08,1,F,No Comment
37,2017/10/11,Test Brand,1795,8.60,1,F,No Comment
38,2017/10/11,Test Brand,1170,4.75,1,F,No Comment
39,2017/10/11,Test Brand,372,0.55,1,F,No Comment
40,2017/10/11,Test Brand,1957,7.74,1,F,No Comment
41,2017/10/11,Test Brand,115,4.28,1,F,No Comment
42,2017/10/11,Test Brand,1816,7.68,1,F,No Comment
43,2017/10/11,Test Brand,1070,1.79,1,F,No Comment
44,2017/10/11,Test Brand,799,2.96,1,F,No Comment
45,2017/10/11,Test Brand,282,6.28,1,F,No Comment
46,2017/10/11,Test Brand,48,5.98,1,F,No Comment
47,2017/10/11,Test Brand,1993,6.91,1,F,No Comment
48,2017/10/11,Test Brand,164,6.71,1,F,No Comment
49,2017/10/11,Test Brand,1317,0.39,1,F,No Comment
50,2017/10/11,Test Brand,670,1.18,1,F,No Comment
51,2017/10/11,Test Brand,1426,8.75,1,F,No Comment
52,2017/10/11,Test Brand,509,2.43,1,F,No Comment
53,2017/10/11,Test Brand,1118,5.52,1,F,No Comment
54,2017/10/11,Test Brand,821,5.25,1,F,No Comment
55,2017/10/11,Test Brand,1693,8.06,1,F,No Comment
56,2017/10/11,Test Brand,813,0.69,1,F,No Comment
57,2017/10/11,Test Brand,519,7.71,1,F,No Comment
58,2017/10/11,Test Brand,786,3.65,1,F,No Comment
59,2017/10/11,Test Brand,1727,0.68,1,F,No Comment
60,2017/10/11,Test Brand,363,5.58,1,F,No Comment
61,2017/10/11,Test Brand,1800,3.90,1,F,No Comment
62,2017/10/11,Test Brand,1924,0.13,1,F,No Comment
63,2017/10/11,Test Brand,701,6.83,1,F,No Comment
64,2017/10/11,Test Brand,480,0.96,1,F,No Comment
65,2017/10/11,Test Brand,86,8.70,1,F,No Comment
66,2017/10/11,Test Brand,703,9.58,1,F,No Comment
67,2017/10/11,Test Brand,1457,3.66,1,F,No Comment
68,2017/10/11,Test Brand,1287,3.02,1,F,No Comment
69,2017/10/11,Test Brand,1558,7.35,1,F,No Comment
70,2017/10/11,Test Brand,1897,6.94,1,F,No Comment
71,2017/10/11,Test Brand,1281,1.86,1,F,No Comment
72,2017/10/11,Test Brand,509,2.96,1,F,No Comment
73,2017/10/11,Test Brand,27,4.25,1,F,No Comment
74,2017/10/11,Test Brand,1904,6.94,1,F,No Comment
75,2017/10/11,Test Brand,619,2.20,1,F,No Comment
0,2017/10/04,Test Brand,979,5.19,1,F,No Comment
1,2017/10/04,Test Brand,1817,4.92,1,F,No Comment
2,2017/10/04,Test Brand,941,5.95,1,F,No Comment
3,2017/10/04,Test Brand,1739,5.83,1,F,No Comment
4,2017/10/04,Test Brand,1009,0.84,1,F,No Comment
5,2017/10/04,Test Brand,1757,4.16,1,F,No Comment
6,2017/10/04,Test Brand,224,2.29,1,F,No Comment
7,2017/10/04,Test Brand,547,1.82,1,F,No Comment
8,2017/10/04,Test Brand,1224,3.48,1,F,No Comment
9,2017/10/04,Test Brand,415,1.24,1,F,No Comment
10,2017/10/04,Test Brand,310,4.22,1,F,No Comment
11,2017/10/04,Test Brand,833,7.53,1,F,No Comment
12,2017/10/04,Test Brand,325,7.29,1,F,No Comment
13,2017/10/04,Test Brand,1245,5.66,1,F,No Comment
14,2017/10/04,Test Brand,191,6.14,1,F,No Comment
15,2017/10/04,Test Brand,632,4.13,1,F,No Comment
16,2017/10/04,Test Brand,1438,7.09,1,F,No Comment
17,2017/10/04,Test Brand,382,4.53,1,F,No Comment
18,2017/10/04,Test Brand,1126,6.09,1,F,No Comment
19,2017/10/04,Test Brand,1584,1.02,1,F,No Comment
20,2017/10/04,Test Brand,1745,1.75,1,F,No Comment
21,2017/10/04,Test Brand,340,5.91,1,F,No Comment
22,2017/10/04,Test Brand,363,3.15,1,F,No Comment
23,2017/10/04,Test Brand,824,4.89,1,F,No Comment
24,2017/10/04,Test Brand,1948,7.68,1,F,No Comment
25,2017/10/04,Test Brand,1027,0.92,1,F,No Comment
26,2017/10/04,Test Brand,891,1.50,1,F,No Comment
27,2017/10/04,Test Brand,479,3.84,1,F,No Comment
28,2017/10/04,Test Brand,1602,4.90,1,F,No Comment
29,2017/10/04,Test Brand,190,8.89,1,F,No Comment
30,2017/10/04,Test Brand,213,0.69,1,F,No Comment
31,2017/10/04,Test Brand,187,2.45,1,F,No Comment
32,2017/10/04,Test Brand,1406,4.56,1,F,No Comment
33,2017/10/04,Test Brand,1673,4.59,1,F,No Comment
34,2017/10/04,Test Brand,744,0.42,1,F,No Comment
35,2017/10/04,Test Brand,89,5.55,1,F,No Comment
36,2017/10/04,Test Brand,1641,0.81,1,F,No Comment
37,2017/10/04,Test Brand,1358,9.67,1,F,No Comment
38,2017/10/04,Test Brand,1554,3.58,1,F,No Comment
39,2017/10/04,Test Brand,1712,5.28,1,F,No Comment
40,2017/10/04,Test Brand,1441,8.96,1,F,No Comment
41,2017/10/04,Test Brand,1371,4.31,1,F,No Comment
42,2017/10/04,Test Brand,482,1.44,1,F,No Comment
43,2017/10/04,Test Brand,606,1.24,1,F,No Comment
44,2017/10/04,Test Brand,122,9.00,1,F,No Comment
45,2017/10/04,Test Brand,475,6.75,1,F,No Comment
46,2017/10/04,Test Brand,1563,0.29,1,F,No Comment
47,2017/10/04,Test Brand,1201,1.57,1,F,No Comment
48,2017/10/04,Test Brand,1818,9.44,1,F,No Comment
49,2017/10/04,Test Brand,1351,8.26,1,F,No Comment
50,2017/10/04,Test Brand,1037,0.51,1,F,No Comment
51,2017/10/04,Test Brand,418,0.88,1,F,No Comment
52,2017/10/04,Test Brand,1679,6.43,1,F,No Comment
53,2017/10/04,Test Brand,901,9.19,1,F,No Comment
54,2017/10/04,Test Brand,1844,9.89,1,F,No Comment
55,2017/10/04,Test Brand,152,0.46,1,F,No Comment
56,2017/10/04,Test Brand,1374,2.58,1,F,No Comment
57,2017/10/04,Test Brand,618,6.42,1,F,No Comment
58,2017/10/04,Test Brand,481,2.47,1,F,No Comment
59,2017/10/04,Test Brand,1986,5.45,1,F,No Comment
60,2017/10/04,Test Brand,895,6.06,1,F,No Comment
61,2017/10/04,Test Brand,1197,0.53,1,F,No Comment
62,2017/10/04,Test Brand,630,7.04,1,F,No Comment
63,2017/10/04,Test Brand,939,5.58,1,F,No Comment
64,2017/10/04,Test Brand,1093,6.24,1,F,No Comment
65,2017/10/04,Test Brand,358,0.42,1,F,No Comment
66,2017/10/04,Test Brand,176,4.58,1,F,No Comment
67,2017/10/04,Test Brand,605,5.14,1,F,No Comment
68,2017/10/04,Test Brand,1592,9.04,1,F,No Comment
69,2017/10/04,Test Brand,1482,6.98,1,F,No Comment
70,2017/10/04,Test Brand,608,6.45,1,F,No Comment
71,2017/10/04,Test Brand,824,8.04,1,F,No Comment
72,2017/10/04,Test Brand,1806,2.09,1,F,No Comment
73,2017/10/04,Test Brand,401,5.00,1,F,No Comment
74,2017/10/04,Test Brand,1824,0.61,1,F,No Comment
75,2017/10/04,Test Brand,59,5.95,1,F,No Comment
0,2017/09/27,Test Brand,1295,9.09,1,F,No Comment
1,2017/09/27,Test Brand,1599,5.64,1,F,No Comment
2,2017/09/27,Test Brand,1172,1.19,1,F,No Comment
3,2017/09/27,Test Brand,1040,5.85,1,F,No Comment
4,2017/09/27,Test Brand,1021,4.87,1,F,No Comment
5,2017/09/27,Test Brand,1888,4.16,1,F,No Comment
6,2017/09/27,Test Brand,606,9.49,1,F,No Comment
7,2017/09/27,Test Brand,1458,7.49,1,F,No Comment
8,2017/09/27,Test Brand,660,8.23,1,F,No Comment
9,2017/09/27,Test Brand,122,6.78,1,F,No Comment
10,2017/09/27,Test Brand,1088,2.54,1,F,No Comment
11,2017/09/27,Test Brand,386,4.24,1,F,No Comment
12,2017/09/27,Test Brand,907,2.54,1,F,No Comment
13,2017/09/27,Test Brand,350,8.28,1,F,No Comment
14,2017/09/27,Test Brand,1356,1.40,1,F,No Comment
15,2017/09/27,Test Brand,1645,1.51,1,F,No Comment
16,2017/09/27,Test Brand,1602,8.80,1,F,No Comment
17,2017/09/27,Test Brand,523,8.51,1,F,No Comment
18,2017/09/27,Test Brand,368,3.17,1,F,No Comment
19,2017/09/27,Test Brand,153,6.16,1,F,No Comment
20,2017/09/27,Test Brand,460,6.08,1,F,No Comment
21,2017/09/27,Test Brand,1186,7.91,1,F,No Comment
22,2017/09/27,Test Brand,1181,6.78,1,F,No Comment
23,2017/09/27,Test Brand,1418,9.72,1,F,No Comment
24,2017/09/27,Test Brand,891,7.73,1,F,No Comment
25,2017/09/27,Test Brand,1869,8.39,1,F,No Comment
26,2017/09/27,Test Brand,883,6.93,1,F,No Comment
27,2017/09/27,Test Brand,622,4.02,1,F,No Comment
28,2017/09/27,Test Brand,1345,7.87,1,F,No Comment
29,2017/09/27,Test Brand,1446,0.55,1,F,No Comment
30,2017/09/27,Test Brand,526,9.92,1,F,No Comment
31,2017/09/27,Test Brand,769,2.90,1,F,No Comment
32,2017/09/27,Test Brand,1325,0.70,1,F,No Comment
33,2017/09/27,Test Brand,1113,3.00,1,F,No Comment
34,2017/09/27,Test Brand,10,3.38,1,F,No Comment
35,2017/09/27,Test Brand,1229,9.31,1,F,No Comment
36,2017/09/27,Test Brand,835,2.99,1,F,No Comment
37,2017/09/27,Test Brand,1853,0.40,1,F,No Comment
38,2017/09/27,Test Brand,325,9.60,1,F,No Comment
39,2017/09/27,Test Brand,939,8.05,1,F,No Comment
40,2017/09/27,Test Brand,1474,1.80,1,F,No Comment
41,2017/09/27,Test Brand,235,8.27,1,F,No Comment
42,2017/09/27,Test Brand,1952,8.07,1,F,No Comment
43,2017/09/27,Test Brand,1242,3.35,1,F,No Comment
44,2017/09/27,Test Brand,900,8.13,1,F,No Comment
45,2017/09/27,Test Brand,659,5.28,1,F,No Comment
46,2017/09/27,Test Brand,173,1.65,1,F,No Comment
47,2017/09/27,Test Brand,513,7.92,1,F,No Comment
48,2017/09/27,Test Brand,410,6.92,1,F,No Comment
49,2017/09/27,Test Brand,1260,3.05,1,F,No Comment
50,2017/09/27,Test Brand,1557,6.42,1,F,No Comment
51,2017/09/27,Test Brand,1317,6.92,1,F,No Comment
52,2017/09/27,Test Brand,1451,9.11,1,F,No Comment
53,2017/09/27,Test Brand,1438,0.83,1,F,No Comment
54,2017/09/27,Test Brand,916,1.04,1,F,No Comment
